ZONE 2 model,,,,,Scale flow to consumers by fraction of consumer population in the depth-zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,NOTE: absolute values in individual columns don't matter; the proportions down the rows of individual columns are what is important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fishery1: dredge,0,0,,Fishery1: dredge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fishery2: Hook & line,0.058771613,0.001722412,,Fishery2: Hook & line,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23904E-08,0,1.89079E-07,0,9.35852E-09,0,0,0,0,0,0,0,0,0,0,0,0,1.50255E-05,9.27696E-09,1.45285E-06,0,9.01201E-08,3.94361E-08,4.41789E-08,5.42102E-05,2.07043E-05,2.76129E-07,9.35204E-05,0.001304467,0.000124918,5.35265E-05,8.94547E-06,9.25855E-06,2.79059E-05,4.29432E-06,1.01605E-06,6.00149E-08,1.52364E-06,0,0,0,0,1.19649E-07,2.2426E-09,0,1.49723E-07,0,0,0,3.85686E-07,2.06087E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001722412,
Fishery3: Other gear,0.252866661,0.011287107,,Fishery3: Other gear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99922E-05,0,6.28405E-08,0,1.40179E-05,0,0,0.000284727,0.002266553,9.14813E-06,2.88286E-05,0.000728031,5.87535E-05,0.003363602,0.001176492,0.000262298,0.000392566,5.42641E-07,5.77013E-05,7.73359E-07,0.000157736,0,0,0,0,0.000398497,8.2978E-06,0,0.001756384,0,0.000202716,0,9.92043E-06,1.94664E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011287107,
Fishery4: Net,0.035503145,0.00145278,,Fishery4: Net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000152472,0,2.08774E-05,1.94562E-06,0.000392977,1.85552E-05,8.91787E-05,0,0,0,0,0,0,0,0,0,0,3.23934E-07,2.5013E-06,9.19832E-05,0,1.29723E-06,5.28537E-05,0.000103014,1.52652E-06,6.17936E-06,0,7.79218E-05,0,1.57938E-08,8.6847E-05,6.29396E-06,1.48042E-05,4.46734E-07,0,1.3383E-07,1.55175E-08,2.65073E-07,0,0,0,0,0.000303063,5.69639E-06,0,2.11836E-05,0,0,0,4.07832E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145278,
Fishery5: pot & trap,0.046436313,0.003387833,,Fishery5: pot & trap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79076E-05,0,1.3107E-08,0,4.42479E-07,0,5.59636E-11,4.92021E-05,0.000108493,5.31107E-07,2.15496E-06,0.000741602,2.22382E-05,0.000286773,4.35829E-05,9.35147E-05,8.80589E-05,3.07863E-08,3.2815E-06,3.43866E-08,8.24251E-06,0,0,0,0,0.000229794,4.72881E-06,0,9.98731E-08,0,0,0,0.00165597,1.13687E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003387833,
Fishery6: Trolling,0.080494337,0.002833098,,Fishery6: Trolling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45798E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56919E-06,5.20003E-07,0.000135948,0,1.54464E-08,6.02051E-08,1.09272E-08,6.37746E-06,0.00019469,9.43095E-07,0.00203766,7.83502E-05,1.19255E-05,0.000222459,7.86773E-05,4.50585E-06,3.21365E-05,8.80409E-08,5.92098E-06,7.54443E-08,1.47949E-05,0,0,0,0,0,0,0,2.60035E-07,0,0,0,9.34889E-07,2.02842E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002833098,
Fishery7: Trawl (non-shrimp),0.002822033,0.007804074,,Fishery7: Trawl (non-shrimp),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81776E-06,0,2.14599E-13,6.40894E-06,1.73738E-09,6.11164E-07,0,0,0,0,0,0,0,0,0,0,0,2.06142E-05,2.0214E-11,2.63845E-08,0,2.07709E-08,2.65728E-06,6.79182E-08,4.0655E-05,3.9993E-05,0.007227752,2.7175E-06,5.64188E-05,1.38857E-05,0.000157888,3.41753E-05,4.94074E-06,2.52794E-05,9.54359E-06,0.000116205,1.88035E-05,5.52326E-06,0,0,0,0,2.02615E-06,3.72202E-08,0,1.97286E-07,0,0,0,4.25055E-06,1.05558E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007804074,
Fishery8: Shrimp trawls,0.000151279,4.21813E-05,,Fishery8: Shrimp trawls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83359E-11,0,2.83446E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58899E-08,0,0,0,3.51175E-11,0,0,1.67329E-08,1.3083E-08,3.77141E-06,3.50682E-10,1.83545E-09,8.98054E-10,9.25751E-08,5.88847E-09,6.12572E-09,2.78059E-08,4.10533E-11,4.09338E-08,2.69612E-07,1.76287E-10,0,0,0,0,3.71329E-05,7.01844E-07,0,4.07175E-09,0,0,0,7.55536E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21813E-05,
FshryR1: recreational fishery,0.05,0.003012793,,FshryR1: recreational fishery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99673E-07,0,4.49988E-08,1.44299E-07,0,0,0,0,0,0,0,0,0,0,0,3.49584E-05,0.00072231,0.000252667,3.64934E-08,5.01345E-05,9.57641E-08,2.72561E-07,0.000749799,5.08366E-08,1.71161E-07,0.000477251,3.91821E-06,0.000171679,0.000369406,5.22032E-08,1.29739E-07,4.57539E-05,6.43853E-06,1.20201E-08,2.13121E-06,0,0,0,0,0,0,0,0,0,0,2.90255E-06,0,0.000122121,0,1.223E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003012793,
,,,,sum (t/km2/y)-->,0.054590218,0.054590218,301.6571875,805.6882572,153.5066797,3394.293425,301.5147972,3153.978424,553.0673995,9.722777454,26.86347448,159.3786365,184.5190666,219.2403909,3.011275768,5.178444357,2337.489374,519.4813578,192.8410675,18.33467402,0.033944823,37.12394628,6.699408346,5.98671945,20.72895594,16.4697437,0.384303744,1.087805378,0.343888714,0.253195821,0.076142576,0.477572986,0.042655471,0.269691599,0.13487289,5.967679269,6.10377751,1.819175961,0.360235407,0.154710408,0.043325761,38.93350981,4.781434358,3.963414036,6.385000786,47.14256565,0.463449055,2.836099697,1.396423663,3.476425207,3.786254079,19.37589355,3.27814125,0.267442424,19.82489142,8.637419359,0.760628419,8.962700029,47.84173116,3.12691066,631.4258622,85.35869601,102.2510072,159.8098957,66.92562603,368.0848223,204.4549915,68.16222991,14.00885963,1.574657407,226.8244577,1.040320483,0.891278789,0.050703975,0.122845403,0.056886114,0.059465861,0.043455104,0.007582815,0.867362764,3.542710814,0.14578338,0.893985382,1.044688437,1.531258479,0.346387905,0.003683092,0.042170315,292.3915534,6.607880876,955.4857955,0.057970619,1964.985065,7.54027E-05,0.001490969,0.022142314,0.007613169,0.010044753,0.008977797,0.082887465,0.028009823,0,,
,,,,sum predation-->,0.054590218,0.054590218,301.6571875,612.7586016,80.40965641,82.82860729,5.926014982,23.8628194,7.812747958,0.200858842,0.278324851,1.664993596,1.566765948,0.103938604,0.00255567,0.007100875,0.06782024,9.748374793,2.987627101,0.250056739,0.000596095,0.665003489,0.3258539,0.275040281,1.01084731,1.412948398,0.005948231,0.021618551,0.007177918,0.005291756,0.001358325,0.006205892,0.001614896,0.004844896,0.002085998,0.080589282,0.135009345,0.025670157,0.003691094,0.001725145,8.98494E-05,0.069869439,0.071035935,0.074490032,0.009385599,0.813086856,0.002982613,0.043380954,0.021434029,0.321333638,0.010902079,0.380780679,0.054866053,0.003384502,0.547164341,0.477672634,0.000671269,0.200182959,1.01946409,0.086009581,12.43705965,1.507557154,1.33466249,1.522261945,0.683687347,5.275642834,2.607941367,0.783844667,0.320745297,0.055702952,2.366513883,6.89681E-07,1.39963E-05,9.11309E-08,5.04497E-07,2.21263E-07,1.26774E-07,5.96367E-07,1.44063E-08,4.93828E-07,1.20646E-06,1.61515E-06,4.17291E-05,3.38195E-05,3.81528E-05,2.30696E-07,0,0,10.98793277,0.296479568,22.86600966,0.006993908,129.8910949,0,0,0,0,0,0,0,0,0,,
,,,,total q in zone-->,1,1,5525.84691,537.0013128,73.12147784,322.283698,17.44022855,138.7465535,44.89318626,0.112306652,4.028324586,6.375648967,14.54601547,0.053864804,0.006119443,0.033313547,149.7113124,104.6922983,37.37967301,0.983611644,0.002914323,0.006701952,0.254744504,0.003015311,3.142542474,5.642604792,0.102249565,0.189823147,0.012127189,0.008793954,0.001414453,0.000457553,0.001281071,0.000724799,0.040141376,0.01956523,0.430206943,0.332297318,0.015184442,0.008295402,0.003004566,1.984820485,0.006707003,1.753052086,5.349694033,1.872396904,0.01011218,0.203176532,0.388630031,0.7109743,0.546410692,0.213548779,0.075865949,0.117500165,1.483462083,0.838060028,0,4.53123242,0.50847749,0.289609621,54.5326334,0.03343924,9.5988915,14.28589215,4.82344224,32.7839622,18.2391918,6.08840832,0.411931754,0.00083701,18.00705573,0.059953032,0.002706058,0.001298324,0.036867665,0.002344996,0.00405547,0,0.000459492,0.086737709,0.060406579,0.011358547,0.058737498,0.030821301,0.036090766,0.003463946,0.00012277,0.001808638,363.234837,10.8979303,1264.14121,0.161241694,3670.18794,0,0.001722412,0.011287107,0.00145278,0.003387833,0.002833098,0.007804074,4.21813E-05,0.003012793,,
,,,,predation fraction for CB-->,0.054590218,0.054590218,0.054590218,1.141074681,1.0996722,0.257005265,0.339789984,0.171988556,0.174029705,1.788485703,0.069091962,0.261148881,0.107711005,1.92962001,0.417631104,0.213152762,0.000453007,0.093114536,0.079926518,0.254223037,0.204539954,99.22533852,1.279140061,91.21455789,0.321665441,0.250407117,0.058173653,0.113887853,0.591886383,0.601749314,0.960318213,13.5632135,1.260583371,6.684473268,0.051966274,4.119005141,0.313824189,0.077250568,0.243083955,0.207964049,0.029904276,0.035201893,10.59130845,0.042491625,0.001754418,0.434249199,0.294952535,0.213513606,0.055152785,0.451962382,0.019952169,1.783108666,0.723197343,0.028804231,0.368842822,0.569974247,0,0.04417848,2.004934556,0.296984542,0.228066368,45.08347483,0.139043398,0.106557009,0.141742621,0.160921453,0.142985577,0.128743774,0.778636982,66.54988987,0.131421478,1.15037E-05,0.005172211,7.01912E-05,1.3684E-05,9.43552E-05,3.12599E-05,0,3.13527E-05,5.69334E-06,1.99723E-05,0.000142197,0.000710434,0.001097277,0.001057134,6.65991E-05,0,0,0.030250217,0.027205126,0.018088177,0.043375304,0.035390857,0,0,0,0,0,0,0,0,0,,
,,,,,* more work on nutrients needed (5/10/2022),* more work on nutrients needed (5/10/2022),* more work on nutrients needed (5/10/2022),,,,,,,,,,,,,,,,,,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,,,,,,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,,,,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)","* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)","* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ConsumptionBudget,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,spatially integrated,NO3,pelagic NH4,benthic NH4,P1: large phytoplankton,P2: small phytoplankton,MZ: micro-zooplankton,Z1ai: copepods (large >= 0.025mg C),Z1aii: copepods (small < 0.025mg C),Z1b: small invertebrate larvae,Z1d: pteropods,Z2a: pelagic amphipods,Z2b: pelagic shrimp (Sergestidae Panaeidae),Z2c: other macro-zooplankton,Z2g: small jellyfish (net-feeders),Z2e: small jellyfish (carnivores),Z2f: large jellyfish,Z2g: pyrosomes,Z3a: E. pacifica (adult & juveniles),Z3b: T. spinifera (adult & juveniles),Ca: small cephalopod aggregate,Cb: cephalopod humboldt,PlnkF1a: smelt aggregate,PlnkF1b: shad,PlnkF1c: sardine,PlnkF1d: herring,PlnkF1e: anchovy,PlnkF1f: saury,PlnkF2a: coho yearling,PlnkF2bi: Chinook yearling Sp,PlnkF2bii: Chinook yearling Fa,PlnkF2biii: Chinook subyearling Fa early,PlnkF2biv: Chinook subyearling Fa late,PlnkF2bv: other Chinook yearling,PlnkF2bvi: other Chinook subyearling,PlnkF2c: other juvenile salmon,PlnkF3: mesopelagic fish aggregate,PlnkF4: planktivorous rockfish,PiscF1a: coho,PiscF1b: Chinook,PiscF1c: other salmon aggregate,PiscF2: shark aggregate,PiscF3a: jack mackerel,PiscF3b: Pacific mackerel,PiscF4: piscivorous rockfish,PiscF5: dogfish aggregate,PiscF6: hake,PiscF10: tuna aggregate,PiscF7: sablefish,PiscF8: Hexagrammidae (lingcod greenling),PiscF9: flatfish (water-column feeders),BnthF1: skates & rays,BnthF2: misc. small benthic fishes,BnthF3: benthivorous rockfish,BnthF4: Gadidae (cod haddock pollock),BnthF5: flatfish (benthic feeders),BnthF6: flatfish (small),BnthF7: grenadier,JuvF1: juvenile rockfish,JuvF2: juvenile fish (other),JuvF3: juvenile fish (chondrichthys),DepB1: infauna,DepB2a: Pandalus spp.,DepB2b: other epibenthic shrimp (Caridea),DepB3: mysids,DepB4: echinoderms,DepB5: benthic amphipods isopods and cumaceans,SspB2: bivalves,SspB3: misc. epifauna (suspension feeders),CrnB1: Dungeness crab,CrnB2: Tanner crab,CrnB3: misc. epifauna (carnivorous),SB1: sooty shearwaters,SB2: common murre,SB3: gulls & terns,SB4: alcids,SB5: large pelagic seabirds,SB6: other pelagic seabirds,SB7: coastal seabirds (divers),SB8: storm-petrels,PlnkMM1: gray whales,PlnkMM2: baleen whales,PiscMM1: small pinnipeds,PiscMM2a: sea lions,PiscMM2b: N elephant seals,PiscMM3: small toothed whales,PiscMM4: large toothed whales,PiscMM5a: other killer whales,PiscMM5b: Southern resident killer whales,Z1c: invertebrate eggs,Z2d: fish eggs,D1: pelagic detritus,D2: fishery offal,D3: benthic detritus,Fishery1: dredge,Fishery2: Hook & line,Fishery3: Other gear,Fishery4: Net,Fishery5: pot & trap,Fishery6: Trolling,Fishery7: Trawl (non-shrimp),Fishery8: Shrimp trawls,FshryR1: recreational fishery,,
,,,,feces,0,0,0,0,0,0.2,0.16,0.16,0.16,0.160219662,0.16,0.170314837,0.164480693,0.2,0.2,0.2,0.2,0.16,0.16,0.150202407,0.201335301,0.15,0.15,0.219110528,0.151817942,0.151091717,0.15,0.200134368,0.20002724,0.200068116,0.20274335,0.202399814,0.2,0.20004758,0.200003865,0.15,0.2,0.2,0.2,0.2,0.201403447,0.200103373,0.200090151,0.20546588,0.200217391,0.2001,0.2,0.15231416,0.1508859,0.150199526,0.2,0.15,0.200102878,0.150076797,0.15,0.15,0.2,0.201697082,0.203882652,0.2,0.2,0.2,0.200266667,0.200249935,0.240000001,0.2,0.2,0.2,0.240560641,0.2,0.20025,0.2,0.2,0.248084517,0.2,0.2,0.2,0.219861456,0.2,0.2,0.2,0.203195855,0.2,0.22608696,0.2,0.2,0.2,0.2,0,0,0,0,0,0.003177153,0.050874373,0.496057408,0.186051249,0.137681306,0.255078276,0.029972954,0.100454235,0,,
,,,,metabolism,0,0,0,0,0,0.450000006,0.55,0.55,0.55,0.500686431,0.55,0.585457254,0.565402381,0.499999988,0.499999988,0.55,0.499999988,0.55,0.55,0.550742159,0.553672079,0.55,0.55,0.602553951,0.556665787,0.554002964,0.55,0.550369511,0.550074911,0.550187318,0.557544214,0.556599489,0.55,0.550130844,0.550010629,0.55,0.699999999,0.629999998,0.629999998,0.629999998,0.745192753,0.700361806,0.700315528,0.719130579,0.720782611,0.700349999,0.699999999,0.710799413,0.704134198,0.600798101,0.699999999,0.699999999,0.700360072,0.700358384,0.699999999,0.599999997,0.599999997,0.554666974,0.560677294,0.55,0.55,0.55,0.550733333,0.600749801,0.719999998,0.599999997,0.599999997,0.599999997,0.661541764,0.55,0.600749997,0.798630137,0.797652778,0.989517379,0.798463636,0.799098667,0.798630137,0.877051444,0.799166667,0.792921348,0.794736842,0.802623626,0.797083333,0.901050736,0.796124031,0.792889562,0.797759254,0.797759254,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,,
,,,,eggs,0,0,0,0,0,0,0.052780813,0.069042776,0.061356702,0.054455161,0.053275801,0.045758094,0.053723194,0,0,0,0,0.043429555,0.050053065,0.059388454,0,0.061174027,0.056250009,0,0.053541169,0.058734224,0.064038607,0,0,0,0,0,0,0,0,0.059374998,0,0,0,0,0,0,0,0,0,0,0,0.051208508,0.052383127,0.059146024,0,0.0525,0,0.054051598,0.057887964,0.054040005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,predation,1,1,1,0.980387251,0.945428039,0.315000037,0.186095936,0.104786121,0.143216492,0.226818104,0.183620998,0.175437441,0.161500958,0.006313007,0.006792013,0.019738293,0.000264455,0.232852227,0.199734675,0.211715528,0.237130251,0.205303893,0.224999965,0.241485688,0.227375658,0.210114147,0.193845571,0.232746864,0.22023736,0.208494368,0.210128582,0.204882255,0.238935416,0.240118916,0.213637678,0.212500008,0.09515473,0.125713515,0.15158597,0.128572623,0.040662179,0.010282495,0.084773344,0.073366151,0.020798355,0.098725248,0.089283569,0.082552024,0.085470947,0.162418275,0.026617368,0.09,0.080593389,0.083358429,0.068448146,0.183839981,0.013272185,0.229807924,0.168482777,0.212499984,0.24328026,0.225673281,0.21150001,0.169000269,0.170000025,0.170000005,0.170000024,0.170000002,0.08595568,0.234755966,0.169000022,1.88463E-05,0.000493091,6.5746E-05,0.000129084,0.00011566,6.29104E-05,0.000474315,5.96057E-05,1.708E-05,1.02163E-05,0.000337576,0.000813014,0.000637555,0.000433658,1.99797E-05,0,0,0.225284604,0.42086239,0.26225031,0.683849069,0.442235072,0,0,0,0,0,0,0,0,0,,
,,,,senescence,0,0,0,0.019612749,0.054571961,0.034999957,0.051123251,0.116171103,0.085426807,0.057820643,0.053103202,0.023032374,0.054892775,0.293687005,0.293207999,0.230261707,0.299735557,0.013718218,0.04021226,0.028166622,0.007862369,0.033522081,0.018750027,0.032402472,0.010623557,0.026203467,0.042115822,0.016749257,0.029796691,0.041590777,0.043300606,0.048117512,0.011064585,0.00970266,0.036347829,0.028124994,0.004845271,0.044286487,0.018414032,0.041427379,0.012741621,0.089769192,0.015271732,0.00203739,0.058201643,0.001324753,0.010716432,0.003626442,0.007149468,0.027438073,0.073382634,0.007500001,0.018943661,0.012154793,0.023663891,0.012120016,0.186727818,0.01382802,0.066957277,0.037500016,0.00671974,0.024326719,0.03749999,0.029999996,0.06999998,0.029999998,0.029999979,0.030000001,0.011941915,0.015244034,0.029999981,0.001351017,0.001854131,0.001057601,0.00140728,0.000785673,0.001306953,0.001920066,0.000773727,0.007061572,0.005252942,0.009822217,0.002103653,0.002659547,0.003442311,0.007090458,0.002240746,0.002240746,0.774715396,0.57913761,0.23774969,0.316150931,0.057764928,0,0,-1.11898E-16,-1.80733E-16,0,0,0,0,0,,
,,,,ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,em,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000215171,0,0,0,-0.095552639,-2.41128E-05,-0.000146519,0,0,-0.000136202,-0.000340578,-0.013716752,-0.01199907,0,0,0,0,0,0,0,0,0,-0.000516867,-0.000450756,0,0,-0.0005,0,-0.000500548,-2.36409E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200000003,0,0,0,0,0,0,0,0,-0.238725243,0,0,0,-0.099307282,0,0,0,-0.015979274,0,-0.130434798,0,0,0,0,0,0,0,0,0,0.996822847,0.949125627,0.503942592,0.813948751,0.862318694,0.744921724,0.970027046,0.899545765,1,,
,,,,sum-->,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,* nutrients go only to metabolism (nitrification) or the predation (phytoplankton uptake),* nutrients go only to metabolism (nitrification) or the predation (phytoplankton uptake),* nutrients go only to metabolism (nitrification) or the predation (phytoplankton uptake),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,* NH4 metabolism is nitrification (oxidation) to NO3,* NH4 metabolism is nitrification (oxidation) to NO3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,* no benthic NH4 in dynamic runs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,* metabolism fate is same at all depths-->>,fate_metabolism,NO3,pelagic NH4,benthic NH4,P1: large phytoplankton,P2: small phytoplankton,MZ: micro-zooplankton,Z1ai: copepods (large >= 0.025mg C),Z1aii: copepods (small < 0.025mg C),Z1b: small invertebrate larvae,Z1d: pteropods,Z2a: pelagic amphipods,Z2b: pelagic shrimp (Sergestidae Panaeidae),Z2c: other macro-zooplankton,Z2g: small jellyfish (net-feeders),Z2e: small jellyfish (carnivores),Z2f: large jellyfish,Z2g: pyrosomes,Z3a: E. pacifica (adult & juveniles),Z3b: T. spinifera (adult & juveniles),Ca: small cephalopod aggregate,Cb: cephalopod humboldt,PlnkF1a: smelt aggregate,PlnkF1b: shad,PlnkF1c: sardine,PlnkF1d: herring,PlnkF1e: anchovy,PlnkF1f: saury,PlnkF2a: coho yearling,PlnkF2bi: Chinook yearling Sp,PlnkF2bii: Chinook yearling Fa,PlnkF2biii: Chinook subyearling Fa early,PlnkF2biv: Chinook subyearling Fa late,PlnkF2bv: other Chinook yearling,PlnkF2bvi: other Chinook subyearling,PlnkF2c: other juvenile salmon,PlnkF3: mesopelagic fish aggregate,PlnkF4: planktivorous rockfish,PiscF1a: coho,PiscF1b: Chinook,PiscF1c: other salmon aggregate,PiscF2: shark aggregate,PiscF3a: jack mackerel,PiscF3b: Pacific mackerel,PiscF4: piscivorous rockfish,PiscF5: dogfish aggregate,PiscF6: hake,PiscF10: tuna aggregate,PiscF7: sablefish,PiscF8: Hexagrammidae (lingcod greenling),PiscF9: flatfish (water-column feeders),BnthF1: skates & rays,BnthF2: misc. small benthic fishes,BnthF3: benthivorous rockfish,BnthF4: Gadidae (cod haddock pollock),BnthF5: flatfish (benthic feeders),BnthF6: flatfish (small),BnthF7: grenadier,JuvF1: juvenile rockfish,JuvF2: juvenile fish (other),JuvF3: juvenile fish (chondrichthys),DepB1: infauna,DepB2a: Pandalus spp.,DepB2b: other epibenthic shrimp (Caridea),DepB3: mysids,DepB4: echinoderms,DepB5: benthic amphipods isopods and cumaceans,SspB2: bivalves,SspB3: misc. epifauna (suspension feeders),CrnB1: Dungeness crab,CrnB2: Tanner crab,CrnB3: misc. epifauna (carnivorous),SB1: sooty shearwaters,SB2: common murre,SB3: gulls & terns,SB4: alcids,SB5: large pelagic seabirds,SB6: other pelagic seabirds,SB7: coastal seabirds (divers),SB8: storm-petrels,PlnkMM1: gray whales,PlnkMM2: baleen whales,PiscMM1: small pinnipeds,PiscMM2a: sea lions,PiscMM2b: N elephant seals,PiscMM3: small toothed whales,PiscMM4: large toothed whales,PiscMM5a: other killer whales,PiscMM5b: Southern resident killer whales,Z1c: invertebrate eggs,Z2d: fish eggs,D1: pelagic detritus,D2: fishery offal,D3: benthic detritus,Fishery1: dredge,Fishery2: Hook & line,Fishery3: Other gear,Fishery4: Net,Fishery5: pot & trap,Fishery6: Trolling,Fishery7: Trawl (non-shrimp),Fishery8: Shrimp trawls,FshryR1: recreational fishery,,
,,,,'NO3',0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
